type,date-time,steam,liquid,enthalpy,WHPabs
P,2011-01-06 11:59:59,0.0,0.0,377.744742257,0.899920148013
P,2011-01-06 12:00:00,1.46571431841,15.227142334,377.744742257,3.7170630433
P,2011-01-10 00:00:00,1.46571431841,15.227142334,377.744742257,3.7170630433
P,2011-01-17 00:00:00,3.6857142789,35.3014286586,895.74306815,7.52992012621
P,2011-01-24 00:00:00,6.1200000218,42.4585723877,962.546343122,7.58992020523
P,2011-01-31 00:00:00,5.29857138225,36.1971424648,828.935424805,6.67420594132
P,2011-02-07 00:00:00,6.8785714422,45.6800003052,972.585117885,7.63992032785
P,2011-02-14 00:00:00,6.91571433204,45.3257130214,974.847603934,7.59992022976
P,2011-02-21 00:00:00,6.9771427427,45.2714276995,978.074175153,7.63992032785
P,2011-02-28 00:00:00,6.97999995095,45.2414289202,978.713858468,7.64992035237
P,2011-03-07 00:00:00,6.97428567069,45.2700004578,978.074175153,7.66992026518
P,2011-03-14 00:00:00,7.01142862865,45.2700004578,978.56262207,7.65992030878
P,2011-03-21 00:00:00,7.00142860413,45.2785704476,978.56262207,7.72992007172
P,2011-03-28 00:00:00,7.0314286777,44.5800018311,983.780334473,7.73992009624
P,2011-04-04 00:00:00,8.5142854963,54.7700004578,948.282906669,6.35563430566
P,2011-04-11 00:00:00,7.51571430479,50.7028568813,951.1441476,6.94992013439
P,2011-04-18 00:00:00,6.56285715103,45.1342860631,965.830967494,7.69134878211
P,2011-04-25 00:00:00,6.55714280265,45.0099983215,966.591866629,7.69992020251
P,2011-05-02 00:00:00,6.59499994914,45.7366650899,958.631337484,7.50492016709
P,2011-05-09 00:00:00,6.99428578785,49.1414277213,950.737008231,7.24420590862
P,2011-05-16 00:00:00,6.50571428026,47.527142661,951.494820731,7.51277728542
P,2011-05-23 00:00:00,6.36000006539,47.7700004578,945.604239328,7.47420592769
P,2011-05-30 00:00:00,6.21857145854,46.638571603,946.303065709,7.54849157114
P,2011-06-06 00:00:00,5.08857141222,38.9000015259,949.453351702,7.88563437923
P,2011-06-13 00:00:00,5.29428577423,38.9000015259,957.651620047,7.86563433019
P,2011-06-20 00:00:00,5.19142859323,38.9000015259,952.958182199,7.84134853688
P,2011-06-27 00:00:00,5.85571425302,43.9685723441,949.314069475,7.68992010987
P,2011-07-04 00:00:00,6.0514285905,47.7700004578,934.028686523,7.53992008262
P,2011-07-11 00:00:00,6.01857144492,47.7700004578,933.058227539,7.53849161473
P,2011-07-18 00:00:00,6.05571440288,47.7700004578,935.484375,7.5127772173
P,2011-07-25 00:00:00,6.02285718918,46.2100007193,940.494777134,7.51563442555
P,2011-08-01 00:00:00,5.98142848696,44.1300010681,949.544372559,7.51563449367
P,2011-08-08 00:00:00,5.82571424757,44.6400010245,942.142360142,7.54849157114
P,2011-08-15 00:00:00,3.10285721506,27.9885717119,659.642150879,5.92420580508
P,2011-08-22 00:00:00,1.89142857279,11.6699998038,424.096915109,3.73992016436
P,2011-08-29 00:00:00,4.65857151576,26.7614282881,1006.74668666,7.46420597129
P,2011-09-05 00:00:00,4.78999996185,26.4099998474,1018.65354701,7.46563457542
P,2011-09-12 00:00:00,4.66857140405,26.4099998474,1012.86574881,7.44420592224
P,2011-09-19 00:00:00,4.71571425029,26.4099998474,1013.72930036,7.43563456997
P,2011-09-26 00:00:00,4.71857139042,26.4099998474,1015.77529471,7.45420594677
P,2011-10-03 00:00:00,4.68142850058,26.4099998474,1012.56141009,7.46420597129
P,2011-10-10 00:00:00,4.63285718645,26.1528576442,1012.68534633,7.47134865132
P,2011-10-17 00:00:00,4.70999997003,26.1100006104,1016.39407785,7.47277739169
P,2011-10-24 00:00:00,4.49857139587,25.4528568813,1010.46654402,8.18277722548
P,2011-10-31 00:00:00,4.37125003338,25.1499996185,881.933830261,8.40117017662
P,2011-11-07 00:00:00,4.36714281355,25.1499996185,1008.54834856,8.4470631305
P,2011-11-14 00:00:00,4.38571425847,24.8928576878,1010.18189348,8.49420590862
P,2011-11-21 00:00:00,4.34142855236,24.7900009155,1006.78532192,8.49849151664
P,2011-11-28 00:00:00,4.31714289529,24.7900009155,1005.99257987,8.5213486377
P,2011-12-05 00:00:00,4.34857150487,24.1900005341,1015.85516357,8.50420586502
P,2011-12-12 00:00:00,4.35000004087,24.1900005341,1015.85516357,8.50706307328
P,2011-12-19 00:00:00,4.34714290074,24.1900005341,1012.35614014,8.51420588955
P,2011-12-26 00:00:00,4.34857143675,24.1900005341,1014.98040771,8.52134870582
P,2012-01-02 00:00:00,4.33571434021,24.1900005341,1011.48138428,8.53420587047
P,2012-01-09 00:00:00,4.35285711288,24.1900005341,1015.85516357,8.52134870582
